Date,Open,High,Low,Close,Volume,Stock
2013-12-26,1.325,1.331,1.3013,1.3072,7066900.0,CAPITALA
2013-12-27,1.3072,1.331,1.2953,1.3072,13933300.0,CAPITALA
2013-12-30,1.3191,1.331,1.3131,1.3191,14213600.0,CAPITALA
2013-12-31,1.325,1.331,1.3072,1.3072,11159100.0,CAPITALA
2014-01-04,1.4914,1.5033,1.4676,1.4855,3703500.0,CAPITALA
2014-01-07,1.3607,1.3785,1.3488,1.3785,3550600.0,CAPITALA
2014-01-08,1.426,1.4379,1.4201,1.432,3212400.0,CAPITALA
2014-01-10,1.5033,1.5152,1.5033,1.5092,7674400.0,CAPITALA
2014-01-12,1.6102,1.6994,1.6043,1.6578,53759300.0,CAPITALA
2014-01-13,1.4201,1.432,1.4142,1.4201,7797900.0,CAPITALA
2014-01-15,1.426,1.4379,1.4142,1.432,26793100.0,CAPITALA
2014-01-16,1.426,1.432,1.4023,1.4023,1473900.0,CAPITALA
2014-01-20,1.3963,1.4023,1.3726,1.3904,8920400.0,CAPITALA
2014-01-21,1.4023,1.426,1.3904,1.426,12399200.0,CAPITALA
2014-01-22,1.426,1.426,1.3904,1.3904,5664000.0,CAPITALA
2014-01-23,1.3963,1.426,1.3963,1.3963,2927300.0,CAPITALA
2014-01-24,1.4142,1.4142,1.3844,1.3904,7004900.0,CAPITALA
2014-01-27,1.3726,1.3726,1.3488,1.3488,11925500.0,CAPITALA
2014-01-28,1.3666,1.3844,1.3547,1.3666,2675900.0,CAPITALA
2014-01-29,1.3666,1.3785,1.3488,1.3488,7622800.0,CAPITALA
2014-01-30,1.3369,1.3429,1.331,1.3429,4805600.0,CAPITALA
2014-02-01,1.3191,1.3666,1.3072,1.3666,14210300.0,CAPITALA
2014-02-04,1.4795,1.4914,1.4498,1.4617,6047900.0,CAPITALA
2014-02-05,1.3072,1.331,1.3013,1.3072,10021600.0,CAPITALA
2014-02-06,1.4855,1.4855,1.4557,1.4557,3619000.0,CAPITALA
2014-02-07,1.3726,1.3785,1.3547,1.3666,4833400.0,CAPITALA
2014-02-09,1.432,1.4676,1.432,1.4676,7366000.0,CAPITALA
2014-02-10,1.4914,1.5092,1.4855,1.4914,6117900.0,CAPITALA
2014-02-12,1.634,1.6756,1.5746,1.6637,21058000.0,CAPITALA
2014-02-13,1.3666,1.3726,1.3607,1.3666,1704600.0,CAPITALA
2014-02-14,1.3666,1.4201,1.3666,1.4201,4269900.0,CAPITALA
2014-02-17,1.4201,1.4201,1.3963,1.4023,1994900.0,CAPITALA
2014-02-18,1.4023,1.4142,1.4023,1.4023,1177500.0,CAPITALA
2014-02-19,1.4082,1.4082,1.3963,1.4023,9140600.0,CAPITALA
2014-02-20,1.4023,1.4082,1.3963,1.4023,9714900.0,CAPITALA
2014-02-21,1.4023,1.4201,1.3963,1.3963,4019800.0,CAPITALA
2014-02-24,1.4023,1.4082,1.3904,1.3904,2027300.0,CAPITALA
2014-02-25,1.3963,1.4082,1.3785,1.3963,4452400.0,CAPITALA
2014-02-26,1.3904,1.426,1.3785,1.4142,7619400.0,CAPITALA
2014-02-27,1.4023,1.4973,1.3963,1.4736,30320500.0,CAPITALA
2014-02-28,1.4795,1.5271,1.4676,1.5152,28089900.0,CAPITALA
2014-03-01,1.3726,1.426,1.3488,1.4082,16716500.0,CAPITALA
2014-03-03,1.5033,1.5092,1.4795,1.4855,12396400.0,CAPITALA
2014-03-04,1.4617,1.4736,1.4379,1.4439,6372700.0,CAPITALA
2014-03-06,1.4498,1.4795,1.4439,1.4795,4924500.0,CAPITALA
2014-03-07,1.3666,1.3904,1.3547,1.3547,6470100.0,CAPITALA
2014-03-09,1.4676,1.4676,1.4498,1.4617,18354600.0,CAPITALA
2014-03-10,1.4676,1.4914,1.4676,1.4855,1842300.0,CAPITALA
2014-03-11,1.4914,1.5211,1.4855,1.5211,9733400.0,CAPITALA
2014-03-12,1.6637,1.7053,1.634,1.6399,18968500.0,CAPITALA
2014-03-13,1.4914,1.4973,1.4676,1.4914,14403500.0,CAPITALA
2014-03-14,1.4914,1.4914,1.4498,1.4617,7516700.0,CAPITALA
2014-03-17,1.4557,1.4736,1.4557,1.4736,3038300.0,CAPITALA
2014-03-18,1.4617,1.4676,1.4498,1.4498,3197300.0,CAPITALA
2014-03-19,1.4498,1.4617,1.4379,1.4439,3476000.0,CAPITALA
2014-03-20,1.4439,1.4617,1.4379,1.4557,3550300.0,CAPITALA
2014-03-21,1.4439,1.4617,1.4379,1.4617,3715400.0,CAPITALA
2014-03-24,1.4557,1.4557,1.4142,1.426,4205300.0,CAPITALA
2014-03-25,1.426,1.426,1.4082,1.426,2170600.0,CAPITALA
2014-03-26,1.426,1.4676,1.426,1.4439,5746100.0,CAPITALA
2014-03-27,1.4557,1.4557,1.4201,1.4498,5594100.0,CAPITALA
2014-03-28,1.4498,1.5033,1.432,1.5033,5593000.0,CAPITALA
2014-03-31,1.5033,1.5152,1.4855,1.5152,10730400.0,CAPITALA
2014-04-02,1.331,1.3429,1.3013,1.3131,9544000.0,CAPITALA
2014-04-03,1.4736,1.4973,1.4557,1.4795,10071800.0,CAPITALA
2014-04-04,1.4439,1.4617,1.4142,1.4201,4810500.0,CAPITALA
2014-04-07,1.3607,1.3666,1.3488,1.3547,2340000.0,CAPITALA
2014-04-08,1.426,1.4439,1.426,1.4439,2165000.0,CAPITALA
2014-04-09,1.4676,1.4676,1.4498,1.4676,2494000.0,CAPITALA
2014-04-11,1.5211,1.533,1.5033,1.5211,7023700.0,CAPITALA
2014-04-12,1.6518,1.6578,1.6162,1.6518,10101400.0,CAPITALA
2014-04-14,1.3666,1.3666,1.3607,1.3666,1932200.0,CAPITALA
2014-04-15,1.3726,1.3785,1.3488,1.3488,5427400.0,CAPITALA
2014-04-16,1.3547,1.3785,1.3547,1.3547,3658000.0,CAPITALA
2014-04-17,1.3607,1.3726,1.3607,1.3607,1416400.0,CAPITALA
2014-04-18,1.3666,1.3666,1.3547,1.3607,2629100.0,CAPITALA
2014-04-21,1.3607,1.3726,1.3607,1.3666,1704700.0,CAPITALA
2014-04-22,1.3666,1.3726,1.3607,1.3666,1875900.0,CAPITALA
2014-04-23,1.3666,1.3963,1.3666,1.3785,8948700.0,CAPITALA
2014-04-24,1.3904,1.3904,1.331,1.3429,17985900.0,CAPITALA
2014-04-25,1.3429,1.3547,1.3369,1.3369,3497300.0,CAPITALA
2014-04-28,1.3429,1.3547,1.3369,1.3369,2941500.0,CAPITALA
2014-04-29,1.3429,1.3488,1.325,1.3369,3929400.0,CAPITALA
2014-04-30,1.3369,1.3369,1.3013,1.3191,22980400.0,CAPITALA
2014-05-02,1.325,1.3369,1.3131,1.325,23406700.0,CAPITALA
2014-05-03,1.4855,1.5092,1.4855,1.5033,5356000.0,CAPITALA
2014-05-05,1.3131,1.325,1.3013,1.3072,6131600.0,CAPITALA
2014-05-06,1.4557,1.4795,1.4439,1.4795,4286000.0,CAPITALA
2014-05-08,1.4439,1.4439,1.432,1.4379,1209500.0,CAPITALA
2014-05-09,1.4676,1.4676,1.4557,1.4676,1829100.0,CAPITALA
2014-05-11,1.5271,1.533,1.5152,1.5271,4530200.0,CAPITALA
2014-05-12,1.6399,1.6459,1.6043,1.6281,9122800.0,CAPITALA
2014-05-14,1.3607,1.3666,1.3488,1.3547,12311600.0,CAPITALA
2014-05-15,1.3488,1.3607,1.3369,1.3429,10968000.0,CAPITALA
2014-05-16,1.3488,1.3666,1.3429,1.3666,10454800.0,CAPITALA
2014-05-19,1.3666,1.3844,1.3547,1.3666,7667800.0,CAPITALA
2014-05-20,1.3666,1.3963,1.3666,1.3844,16637200.0,CAPITALA
2014-05-21,1.4082,1.4617,1.4023,1.4557,26693800.0,CAPITALA
2014-05-22,1.4736,1.5271,1.4617,1.5211,40373000.0,CAPITALA
2014-05-23,1.5092,1.5568,1.4795,1.5389,23430200.0,CAPITALA
2014-05-26,1.5211,1.5389,1.4855,1.4973,5441700.0,CAPITALA
2014-05-27,1.4973,1.5033,1.4855,1.4855,4138100.0,CAPITALA
2014-05-28,1.4855,1.5271,1.4855,1.5271,4670800.0,CAPITALA
2014-05-29,1.5092,1.5271,1.5092,1.5211,9740000.0,CAPITALA
2014-05-30,1.5092,1.5092,1.4498,1.4855,13757700.0,CAPITALA
2014-06-01,1.4142,1.432,1.4142,1.4201,15299300.0,CAPITALA
2014-06-02,1.3369,1.3607,1.325,1.3607,16041300.0,CAPITALA
2014-06-03,1.5033,1.5092,1.4855,1.4973,11832400.0,CAPITALA
2014-06-05,1.3131,1.3131,1.3013,1.3072,4821400.0,CAPITALA
2014-06-06,1.4736,1.4973,1.4676,1.4914,4249200.0,CAPITALA
2014-06-08,1.432,1.4439,1.4201,1.4439,2541700.0,CAPITALA
2014-06-11,1.5271,1.5271,1.5033,1.5271,3817300.0,CAPITALA
2014-06-13,1.4498,1.4498,1.4201,1.426,7389700.0,CAPITALA
2014-06-16,1.426,1.432,1.3785,1.3844,9896500.0,CAPITALA
2014-06-17,1.3904,1.4023,1.3844,1.3963,5531700.0,CAPITALA
2014-06-18,1.3963,1.4023,1.3785,1.3844,9978700.0,CAPITALA
2014-06-19,1.3844,1.3904,1.3726,1.3785,16446000.0,CAPITALA
2014-06-20,1.3844,1.3844,1.3607,1.3666,9443500.0,CAPITALA
2014-06-23,1.3666,1.3666,1.331,1.331,17489600.0,CAPITALA
2014-06-24,1.331,1.3547,1.325,1.325,17621900.0,CAPITALA
2014-06-25,1.331,1.331,1.3072,1.3131,17214200.0,CAPITALA
2014-06-26,1.325,1.3547,1.3191,1.3488,10715500.0,CAPITALA
2014-06-27,1.3547,1.3666,1.3488,1.3666,6400700.0,CAPITALA
2014-06-30,1.3666,1.3726,1.3488,1.3666,2738500.0,CAPITALA
2014-07-01,1.426,1.426,1.4082,1.4201,18643600.0,CAPITALA
2014-07-02,1.3666,1.3963,1.3488,1.3904,14298600.0,CAPITALA
2014-07-03,1.5033,1.5033,1.4855,1.4973,5502500.0,CAPITALA
2014-07-04,1.4201,1.4439,1.4082,1.4201,4374500.0,CAPITALA
2014-07-05,1.3131,1.331,1.3072,1.331,19448400.0,CAPITALA
2014-07-07,1.3547,1.3726,1.3547,1.3726,3039800.0,CAPITALA
2014-07-08,1.4379,1.4439,1.426,1.4379,3067500.0,CAPITALA
2014-07-10,1.4914,1.4973,1.4736,1.4795,3894900.0,CAPITALA
2014-07-11,1.5271,1.5449,1.5211,1.5389,3468800.0,CAPITALA
2014-07-14,1.3488,1.3607,1.3429,1.3429,1658800.0,CAPITALA
2014-07-16,1.3488,1.3963,1.3429,1.3904,5393700.0,CAPITALA
2014-07-17,1.3963,1.426,1.3963,1.4201,4748600.0,CAPITALA
2014-07-18,1.4201,1.4201,1.3785,1.3904,3242500.0,CAPITALA
2014-07-21,1.3963,1.4557,1.3904,1.426,9232300.0,CAPITALA
2014-07-22,1.426,1.426,1.3963,1.3963,4569200.0,CAPITALA
2014-07-23,1.4142,1.426,1.4023,1.4201,4590100.0,CAPITALA
2014-07-24,1.4142,1.426,1.4142,1.426,4439900.0,CAPITALA
2014-07-25,1.426,1.4439,1.4201,1.4379,2648100.0,CAPITALA
2014-07-30,1.4379,1.4557,1.432,1.4498,8359300.0,CAPITALA
2014-07-31,1.4498,1.4498,1.426,1.4498,2355000.0,CAPITALA
2014-08-01,1.4201,1.4201,1.3726,1.3904,11286600.0,CAPITALA
2014-08-04,1.4201,1.426,1.4082,1.4082,2759300.0,CAPITALA
2014-08-05,1.331,1.3369,1.3072,1.3072,15644000.0,CAPITALA
2014-08-07,1.3726,1.3726,1.3547,1.3547,2351100.0,CAPITALA
2014-08-08,1.4379,1.4379,1.3963,1.4142,6991500.0,CAPITALA
2014-08-09,1.4617,1.4736,1.4557,1.4617,2779100.0,CAPITALA
2014-08-10,1.4795,1.4795,1.426,1.4379,4057700.0,CAPITALA
2014-08-12,1.6102,1.6281,1.6102,1.6281,4012900.0,CAPITALA
2014-08-13,1.4023,1.4142,1.3963,1.4023,5739300.0,CAPITALA
2014-08-14,1.4082,1.4082,1.3963,1.4023,2743400.0,CAPITALA
2014-08-15,1.4082,1.4201,1.4023,1.4082,2215000.0,CAPITALA
2014-08-18,1.4142,1.426,1.4082,1.4142,8459400.0,CAPITALA
2014-08-19,1.4142,1.426,1.4142,1.4201,2744100.0,CAPITALA
2014-08-20,1.4142,1.4379,1.4082,1.4142,3782600.0,CAPITALA
2014-08-21,1.4498,1.4557,1.4082,1.426,6364800.0,CAPITALA
2014-08-22,1.426,1.432,1.4142,1.4201,2356600.0,CAPITALA
2014-08-25,1.4201,1.4379,1.4142,1.4379,4047100.0,CAPITALA
2014-08-26,1.4379,1.4379,1.4201,1.432,3929800.0,CAPITALA
2014-08-27,1.426,1.432,1.4201,1.432,2546100.0,CAPITALA
2014-08-28,1.432,1.432,1.4082,1.426,2888800.0,CAPITALA
2014-08-29,1.426,1.4617,1.426,1.432,13645900.0,CAPITALA
2014-09-01,1.4023,1.4201,1.3963,1.4142,9620800.0,CAPITALA
2014-09-04,1.4023,1.4142,1.3547,1.3547,17365100.0,CAPITALA
2014-09-05,1.3131,1.3191,1.3013,1.3131,5320400.0,CAPITALA
2014-09-06,1.4914,1.4973,1.4676,1.4795,3759200.0,CAPITALA
2014-09-07,1.3607,1.3666,1.3488,1.3547,2039400.0,CAPITALA
2014-09-09,1.4617,1.4914,1.4557,1.4914,5265900.0,CAPITALA
2014-09-10,1.4439,1.4736,1.4439,1.4736,1264200.0,CAPITALA
2014-09-12,1.634,1.6637,1.6281,1.6459,8211000.0,CAPITALA
2014-09-15,1.5152,1.5389,1.5152,1.5271,5434400.0,CAPITALA
2014-09-17,1.5152,1.5152,1.4498,1.4617,3287000.0,CAPITALA
2014-09-18,1.4617,1.4973,1.4617,1.4973,7715400.0,CAPITALA
2014-09-19,1.5033,1.5033,1.4676,1.4676,2054000.0,CAPITALA
2014-09-22,1.4676,1.4855,1.4557,1.4855,7037900.0,CAPITALA
2014-09-23,1.4676,1.4736,1.4439,1.4557,19130900.0,CAPITALA
2014-09-24,1.4617,1.4795,1.4498,1.4498,1794900.0,CAPITALA
2014-09-25,1.4676,1.4736,1.4498,1.4557,4981200.0,CAPITALA
2014-09-26,1.4498,1.4795,1.4439,1.4676,3206700.0,CAPITALA
2014-09-29,1.4557,1.4855,1.4557,1.4855,1425200.0,CAPITALA
2014-09-30,1.4795,1.5033,1.4676,1.5033,5798600.0,CAPITALA
2014-10-01,1.4142,1.426,1.3963,1.4201,6252800.0,CAPITALA
2014-10-02,1.3904,1.3963,1.3785,1.3844,11130200.0,CAPITALA
2014-10-03,1.4855,1.5033,1.4617,1.4973,6653900.0,CAPITALA
2014-10-04,1.3666,1.3785,1.3547,1.3666,3449400.0,CAPITALA
2014-10-06,1.4795,1.4795,1.4557,1.4795,4282900.0,CAPITALA
2014-10-07,1.3488,1.3666,1.3488,1.3666,1573100.0,CAPITALA
2014-10-09,1.4855,1.4973,1.4736,1.4973,5731200.0,CAPITALA
2014-10-10,1.4676,1.4736,1.4498,1.4736,3032700.0,CAPITALA
2014-10-11,1.5211,1.5389,1.5152,1.5389,2662900.0,CAPITALA
2014-10-12,1.6459,1.6459,1.6043,1.6221,6721600.0,CAPITALA
2014-10-13,1.4676,1.4676,1.4023,1.4082,3279500.0,CAPITALA
2014-10-14,1.4023,1.4439,1.3844,1.3963,8470000.0,CAPITALA
2014-10-15,1.3904,1.4023,1.3785,1.3844,17997500.0,CAPITALA
2014-10-16,1.3666,1.3904,1.3607,1.3844,4315200.0,CAPITALA
2014-10-17,1.3666,1.3963,1.3666,1.3726,5462700.0,CAPITALA
2014-10-20,1.3904,1.4082,1.3785,1.3963,7123800.0,CAPITALA
2014-10-21,1.3963,1.4142,1.3904,1.4023,2536100.0,CAPITALA
2014-10-23,1.3963,1.4201,1.3904,1.4201,1981800.0,CAPITALA
2014-10-24,1.426,1.432,1.4082,1.4201,1736400.0,CAPITALA
2014-10-27,1.426,1.432,1.3963,1.426,2548900.0,CAPITALA
2014-10-28,1.426,1.426,1.4023,1.4201,2675500.0,CAPITALA
2014-10-29,1.426,1.4379,1.4082,1.4082,12936700.0,CAPITALA
2014-10-30,1.4142,1.4498,1.4142,1.4498,6643000.0,CAPITALA
2014-10-31,1.4498,1.4855,1.4498,1.4855,5268800.0,CAPITALA
2014-11-02,1.3844,1.3963,1.3726,1.3726,5612000.0,CAPITALA
2014-11-03,1.4973,1.5152,1.4855,1.4914,8533200.0,CAPITALA
2014-11-04,1.3666,1.3785,1.3607,1.3726,1526500.0,CAPITALA
2014-11-06,1.4855,1.4855,1.4439,1.4498,5208800.0,CAPITALA
2014-11-07,1.3666,1.3666,1.3369,1.3369,3605800.0,CAPITALA
2014-11-08,1.432,1.432,1.4082,1.4082,3825700.0,CAPITALA
2014-11-09,1.5033,1.5152,1.4855,1.5152,9130500.0,CAPITALA
2014-11-11,1.533,1.5389,1.5092,1.5389,3190800.0,CAPITALA
2014-11-12,1.6162,1.6578,1.6102,1.6399,14702000.0,CAPITALA
2014-11-13,1.5152,1.5152,1.4736,1.4855,5747700.0,CAPITALA
2014-11-14,1.4736,1.4914,1.4557,1.4617,2749900.0,CAPITALA
2014-11-17,1.4736,1.4736,1.432,1.432,2710800.0,CAPITALA
2014-11-18,1.432,1.4439,1.432,1.4379,3238300.0,CAPITALA
2014-11-19,1.4379,1.4676,1.426,1.4617,3942900.0,CAPITALA
2014-11-20,1.432,1.4498,1.4142,1.4379,3163100.0,CAPITALA
2014-11-21,1.4617,1.4617,1.432,1.432,2625200.0,CAPITALA
2014-11-24,1.432,1.4557,1.426,1.4498,3001200.0,CAPITALA
2014-11-25,1.4379,1.4557,1.432,1.4498,3205300.0,CAPITALA
2014-11-26,1.4379,1.4557,1.432,1.4439,687400.0,CAPITALA
2014-11-27,1.4379,1.4498,1.4142,1.426,2032700.0,CAPITALA
2014-11-28,1.4439,1.5686,1.4439,1.533,28622200.0,CAPITALA
2014-12-02,1.3666,1.3904,1.3666,1.3726,3434200.0,CAPITALA
2014-12-03,1.4973,1.4973,1.4676,1.4736,9426700.0,CAPITALA
2014-12-05,1.3191,1.3666,1.3131,1.3429,21268100.0,CAPITALA
2014-12-06,1.4439,1.4617,1.4379,1.4498,6206500.0,CAPITALA
2014-12-08,1.4082,1.4201,1.3963,1.3963,3661800.0,CAPITALA
2014-12-09,1.5152,1.5211,1.5033,1.5152,5420400.0,CAPITALA
2014-12-11,1.533,1.533,1.5152,1.5211,5080600.0,CAPITALA
2014-12-12,1.6637,1.6875,1.6518,1.6756,21669500.0,CAPITALA
2014-12-15,1.6934,1.6994,1.6518,1.6637,8972000.0,CAPITALA
2014-12-16,1.6697,1.6934,1.6518,1.6518,6916700.0,CAPITALA
2014-12-17,1.6399,1.6697,1.6399,1.6697,5472200.0,CAPITALA
2014-12-18,1.6637,1.6815,1.6578,1.6815,9618500.0,CAPITALA
2014-12-19,1.6875,1.6934,1.6756,1.6875,7932500.0,CAPITALA
2014-12-22,1.6875,1.7112,1.6815,1.7112,11046200.0,CAPITALA
2014-12-23,1.7172,1.735,1.6994,1.7231,17755000.0,CAPITALA
2014-12-24,1.7112,1.741,1.6934,1.735,2958300.0,CAPITALA
2014-12-26,1.7231,1.7469,1.7231,1.7469,6588600.0,CAPITALA
2014-12-29,1.5449,1.6281,1.5211,1.5984,103027500.0,CAPITALA
2014-12-30,1.5984,1.6281,1.5865,1.6281,23643400.0,CAPITALA
2014-12-31,1.6281,1.634,1.6102,1.6162,10331200.0,CAPITALA
2015-01-04,1.4023,1.4142,1.3429,1.3488,9660600.0,CAPITALA
2015-01-06,1.2953,1.3131,1.2953,1.3072,8146600.0,CAPITALA
2015-01-07,0.9269,0.9507,0.921,0.9329,22959700.0,CAPITALA
2015-01-09,0.5288,0.5466,0.5199,0.5348,55692500.0,CAPITALA
2015-01-10,0.7665,0.7784,0.7427,0.7487,53789100.0,CAPITALA
2015-01-12,0.8081,0.8497,0.8021,0.8437,21040100.0,CAPITALA
2015-01-13,1.5865,1.634,1.5865,1.6221,34591500.0,CAPITALA
2015-01-14,1.6221,1.6934,1.6043,1.6756,16526800.0,CAPITALA
2015-01-15,1.6756,1.6815,1.6399,1.6697,12436200.0,CAPITALA
2015-01-16,1.6637,1.6815,1.6399,1.6459,10153800.0,CAPITALA
2015-01-19,1.6459,1.6637,1.6459,1.6578,5876700.0,CAPITALA
2015-01-20,1.6578,1.6756,1.634,1.634,5350000.0,CAPITALA
2015-01-21,1.6399,1.6518,1.6221,1.634,5507600.0,CAPITALA
2015-01-22,1.6399,1.6578,1.6102,1.6281,11240500.0,CAPITALA
2015-01-23,1.6281,1.6637,1.6281,1.6637,8936100.0,CAPITALA
2015-01-26,1.6578,1.6637,1.6399,1.6518,3565400.0,CAPITALA
2015-01-27,1.6637,1.6637,1.6399,1.6459,6833200.0,CAPITALA
2015-01-28,1.6459,1.6578,1.634,1.6459,4221500.0,CAPITALA
2015-01-29,1.634,1.6518,1.634,1.634,3074000.0,CAPITALA
2015-01-30,1.634,1.6637,1.634,1.6637,4627300.0,CAPITALA
2015-02-01,1.6162,1.6399,1.6102,1.634,11677500.0,CAPITALA
2015-02-03,1.5568,1.5568,1.4736,1.4914,20412800.0,CAPITALA
2015-02-04,1.3488,1.3844,1.3488,1.3844,2180200.0,CAPITALA
2015-02-06,1.3131,1.3191,1.2834,1.2834,5246600.0,CAPITALA
2015-02-07,0.9388,0.9507,0.9032,0.9091,20391900.0,CAPITALA
2015-02-09,0.5259,0.5793,0.5229,0.5674,97124800.0,CAPITALA
2015-02-10,0.7487,0.7546,0.7368,0.7487,28225000.0,CAPITALA
2015-02-11,0.8913,0.9032,0.8734,0.8794,32769900.0,CAPITALA
2015-02-12,0.8378,0.8616,0.8319,0.8319,17648700.0,CAPITALA
2015-02-13,1.6281,1.6281,1.5984,1.6043,4209400.0,CAPITALA
2015-02-16,1.6043,1.6162,1.5568,1.5568,5158200.0,CAPITALA
2015-02-17,1.5568,1.5865,1.5568,1.5686,5668800.0,CAPITALA
2015-02-18,1.5805,1.5984,1.5627,1.5686,2129900.0,CAPITALA
2015-02-23,1.5865,1.5924,1.5686,1.5686,4204800.0,CAPITALA
2015-02-24,1.5686,1.5805,1.5568,1.5686,4537600.0,CAPITALA
2015-02-25,1.5686,1.5805,1.5686,1.5805,1462300.0,CAPITALA
2015-02-26,1.5746,1.6043,1.5627,1.6043,3779500.0,CAPITALA
2015-02-27,1.5449,1.5805,1.5211,1.5568,10268100.0,CAPITALA
2015-03-03,1.4914,1.5092,1.426,1.4439,10865000.0,CAPITALA
2015-03-04,1.3844,1.3844,1.3547,1.3607,1579000.0,CAPITALA
2015-03-06,1.2953,1.3013,1.2537,1.2597,3318500.0,CAPITALA
2015-03-07,0.9091,0.921,0.8972,0.9032,7457100.0,CAPITALA
2015-03-08,0.814,0.82,0.8081,0.8081,9347900.0,CAPITALA
2015-03-09,0.5764,0.5882,0.5585,0.5645,76957500.0,CAPITALA
2015-03-11,0.8913,0.8972,0.8734,0.8794,20503100.0,CAPITALA
2015-03-12,0.8319,0.8378,0.814,0.814,5020300.0,CAPITALA
2015-03-13,1.4023,1.4201,1.4023,1.4023,13090400.0,CAPITALA
2015-03-16,1.4023,1.4142,1.3904,1.3904,5257400.0,CAPITALA
2015-03-17,1.3844,1.3904,1.3547,1.3547,11991300.0,CAPITALA
2015-03-18,1.3547,1.3607,1.3191,1.3429,19315400.0,CAPITALA
2015-03-19,1.3369,1.3429,1.3072,1.325,16082000.0,CAPITALA
2015-03-20,1.331,1.3429,1.3131,1.3191,9298200.0,CAPITALA
2015-03-23,1.325,1.331,1.2953,1.2953,10005200.0,CAPITALA
2015-03-24,1.3013,1.331,1.2953,1.3131,17292700.0,CAPITALA
2015-03-25,1.3191,1.3369,1.3072,1.3131,13527700.0,CAPITALA
2015-03-26,1.3131,1.331,1.3072,1.3131,11703200.0,CAPITALA
2015-03-27,1.3131,1.325,1.3131,1.325,4868700.0,CAPITALA
2015-03-30,1.325,1.3666,1.3191,1.3666,7989700.0,CAPITALA
2015-03-31,1.3785,1.4142,1.3785,1.4142,16767000.0,CAPITALA
2015-04-02,1.6281,1.6459,1.6221,1.6399,9436200.0,CAPITALA
2015-04-03,1.4379,1.4617,1.432,1.4379,3321000.0,CAPITALA
2015-04-06,1.2716,1.2894,1.2656,1.2656,4787200.0,CAPITALA
2015-04-08,0.814,0.8319,0.8081,0.814,11132100.0,CAPITALA
2015-04-09,0.5645,0.5704,0.5526,0.5556,31411800.0,CAPITALA
2015-04-11,0.8794,0.8913,0.8675,0.8794,23905600.0,CAPITALA
2015-04-12,0.8081,0.8259,0.8081,0.8081,6543600.0,CAPITALA
2015-04-13,1.3488,1.3547,1.331,1.331,2934100.0,CAPITALA
2015-04-14,1.3488,1.3547,1.331,1.3488,6042400.0,CAPITALA
2015-04-15,1.3488,1.3547,1.325,1.331,4231100.0,CAPITALA
2015-04-16,1.331,1.3547,1.331,1.3488,4394500.0,CAPITALA
2015-04-17,1.3488,1.3547,1.3369,1.3429,8637500.0,CAPITALA
2015-04-20,1.3547,1.3547,1.3429,1.3429,9315600.0,CAPITALA
2015-04-21,1.3369,1.4201,1.3369,1.3963,19765800.0,CAPITALA
2015-04-22,1.3963,1.4023,1.3666,1.3666,5483600.0,CAPITALA
2015-04-23,1.3666,1.4023,1.3666,1.3785,8057800.0,CAPITALA
2015-04-24,1.3904,1.4142,1.3904,1.4082,8727900.0,CAPITALA
2015-04-27,1.4142,1.426,1.3963,1.4023,3651700.0,CAPITALA
2015-04-28,1.4023,1.4201,1.3726,1.4082,4302100.0,CAPITALA
2015-04-29,1.4142,1.4142,1.3666,1.3666,3159200.0,CAPITALA
2015-04-30,1.3785,1.3904,1.3488,1.3488,4751700.0,CAPITALA
2015-05-01,1.6043,1.6221,1.5508,1.5568,37504500.0,CAPITALA
2015-05-02,1.634,1.6578,1.634,1.6518,3456700.0,CAPITALA
2015-05-03,1.4439,1.4439,1.426,1.432,5695500.0,CAPITALA
2015-05-05,1.3607,1.3904,1.331,1.331,6495900.0,CAPITALA
2015-05-06,1.2537,1.2834,1.2537,1.2716,552900.0,CAPITALA
2015-05-08,0.814,0.82,0.8081,0.814,3697600.0,CAPITALA
2015-05-10,0.7487,0.7546,0.7249,0.7546,34824000.0,CAPITALA
2015-05-11,0.8794,0.8972,0.8734,0.8794,14290800.0,CAPITALA
2015-05-13,1.325,1.3547,1.325,1.331,8030200.0,CAPITALA
2015-05-14,1.3429,1.3666,1.3369,1.3607,9222500.0,CAPITALA
2015-05-15,1.3666,1.3666,1.3429,1.3547,643100.0,CAPITALA
2015-05-18,1.3488,1.3607,1.3429,1.3547,1912800.0,CAPITALA
2015-05-19,1.3547,1.3607,1.325,1.325,12608700.0,CAPITALA
2015-05-20,1.3369,1.3547,1.3191,1.331,2474500.0,CAPITALA
2015-05-21,1.331,1.3369,1.2775,1.2834,8994900.0,CAPITALA
2015-05-22,1.2834,1.2894,1.2062,1.224,18623600.0,CAPITALA
2015-05-25,1.224,1.2359,1.2003,1.23,4490500.0,CAPITALA
2015-05-26,1.23,1.2478,1.2181,1.224,6352700.0,CAPITALA
2015-05-27,1.224,1.2537,1.2121,1.2418,16030300.0,CAPITALA
2015-05-28,1.2478,1.2537,1.23,1.2359,15444400.0,CAPITALA
2015-05-29,1.2359,1.3013,1.2359,1.3013,16571000.0,CAPITALA
2015-06-01,1.5449,1.5449,1.4736,1.4795,35604400.0,CAPITALA
2015-06-02,1.6459,1.6637,1.6399,1.6518,6431000.0,CAPITALA
2015-06-03,1.432,1.4498,1.4023,1.432,8641900.0,CAPITALA
2015-06-04,1.3607,1.3785,1.3547,1.3547,4980200.0,CAPITALA
